Date,Open,High,Low,Close,Volume,Adj Close
2014-05-27,49.10,49.10,49.10,49.10,000,49.10
2014-05-23,49.10,49.10,49.10,49.10,000,49.10
2014-05-22,49.10,49.10,49.10,49.10,000,49.10
2014-05-21,49.10,49.10,49.10,49.10,200,49.10
2014-05-20,49.29,49.29,49.29,49.29,000,49.29
2014-05-19,49.29,49.29,49.29,49.29,000,49.29
2014-05-16,49.29,49.29,49.29,49.29,000,49.29
2014-05-15,49.29,49.29,49.29,49.29,000,49.29
2014-05-14,49.29,49.29,49.29,49.29,000,49.29
2014-05-13,49.29,49.29,49.29,49.29,000,49.29
2014-05-12,49.18,49.29,49.18,49.29,400,49.29
2014-05-09,49.40,49.40,49.40,49.40,000,49.40
2014-05-08,49.40,49.40,49.40,49.40,000,49.40
2014-05-07,49.40,49.40,49.40,49.40,000,49.40
2014-05-06,49.40,49.40,49.40,49.40,000,49.40
2014-05-05,49.40,49.40,49.40,49.40,000,49.40
2014-05-02,49.44,49.44,49.40,49.40,300,49.40
2014-05-01,49.36,49.36,49.36,49.36,000,49.36
2014-04-30,49.36,49.36,49.36,49.36,1200,49.36
2014-04-29,49.33,49.33,49.33,49.33,000,49.33
2014-04-28,49.33,49.33,49.33,49.33,200,49.33
2014-04-25,49.12,49.12,49.12,49.12,000,49.12
2014-04-24,49.12,49.12,49.12,49.12,000,49.12
2014-04-23,49.12,49.12,49.12,49.12,000,49.12
2014-04-22,49.12,49.12,49.12,49.12,000,49.12
2014-04-21,49.12,49.12,49.12,49.12,000,49.12
2014-04-17,49.12,49.12,49.12,49.12,000,49.12
2014-04-16,49.23,49.23,49.12,49.12,400,49.12
2014-04-15,49.18,49.18,49.18,49.18,000,49.18
2014-04-14,49.18,49.18,49.18,49.18,100,49.18
2014-04-11,49.11,49.11,49.11,49.11,200,49.11
2014-04-10,49.39,49.39,49.39,49.39,000,49.39
2014-04-09,49.39,49.39,49.39,49.39,000,49.39
2014-04-08,49.39,49.39,49.39,49.39,000,49.39
2014-04-07,49.47,49.47,49.39,49.39,400,49.39
2014-04-04,49.50,49.50,49.50,49.50,300,49.50
2014-04-03,49.37,49.37,49.37,49.37,000,49.37
2014-04-02,49.37,49.37,49.37,49.37,000,49.37
2014-04-01,49.37,49.37,49.37,49.37,000,49.37
2014-03-31,49.37,49.37,49.37,49.37,000,49.37
2014-03-28,49.37,49.37,49.37,49.37,000,49.37
2014-03-27,49.37,49.37,49.37,49.37,000,49.37
2014-03-26,49.37,49.37,49.37,49.37,000,49.37
2014-03-25,49.37,49.37,49.37,49.37,000,49.37
2014-03-24,49.37,49.37,49.37,49.37,000,49.37
2014-03-21,49.37,49.37,49.37,49.37,100,49.37
2014-03-20,49.60,49.60,49.60,49.60,000,49.60
2014-03-19,49.60,49.60,49.60,49.60,000,49.60
2014-03-18,49.60,49.60,49.60,49.60,000,49.60
2014-03-17,49.60,49.60,49.60,49.60,000,49.60
2014-03-14,49.60,49.60,49.60,49.60,000,49.60
2014-03-13,49.60,49.60,49.60,49.60,000,49.60
2014-03-12,49.60,49.60,49.60,49.60,000,49.60
2014-03-11,49.60,49.60,49.60,49.60,000,49.60
2014-03-10,49.60,49.60,49.60,49.60,000,49.60
2014-03-07,49.60,49.60,49.60,49.60,000,49.60
2014-03-06,49.60,49.60,49.60,49.60,100,49.60
2014-03-05,49.42,49.42,49.42,49.42,000,49.42
2014-03-04,49.42,49.42,49.42,49.42,000,49.42
2014-03-03,49.42,49.42,49.42,49.42,000,49.42
2014-02-28,49.42,49.42,49.42,49.42,000,49.42
2014-02-27,49.42,49.42,49.42,49.42,000,49.42
2014-02-26,49.42,49.42,49.42,49.42,000,49.42
2014-02-25,49.42,49.42,49.42,49.42,300,49.42
2014-02-24,49.48,49.48,49.48,49.48,000,49.48
2014-02-21,49.48,49.48,49.48,49.48,000,49.48
2014-02-20,49.48,49.48,49.48,49.48,200,49.48
2014-02-19,49.48,49.48,49.48,49.48,000,49.48
2014-02-18,49.48,49.48,49.48,49.48,000,49.48
2014-02-14,49.48,49.48,49.48,49.48,400,49.48
2014-02-13,49.57,49.57,49.57,49.57,000,49.57
2014-02-12,49.57,49.57,49.57,49.57,400,49.57
2014-02-11,49.56,49.56,49.56,49.56,000,49.56
2014-02-10,49.56,49.56,49.56,49.56,200,49.56
2014-02-07,49.54,49.54,49.54,49.54,7600,49.54
