Date,Open,High,Low,Close,Volume,Adj Close
2011-05-06,78.70,79.45,77.55,78.07,316700,58.92
2011-05-05,76.33,78.31,75.88,78.08,511500,58.93
2011-05-04,75.74,77.34,75.25,77.15,597500,58.23
2011-05-03,76.77,77.34,75.33,75.88,1933600,57.27
2011-05-02,86.36,86.72,83.78,84.18,424100,63.54
2011-04-29,87.50,87.50,85.80,85.97,1139600,64.89
2011-04-28,87.41,87.66,86.40,87.26,306000,65.86
2011-04-27,84.92,87.05,84.91,87.02,483800,65.68
2011-04-26,82.29,84.75,81.89,84.58,458600,63.84
2011-04-25,82.68,83.25,81.63,82.04,320900,61.92
2011-04-21,82.30,82.64,81.19,82.30,461900,62.12
2011-04-20,79.37,82.66,79.37,82.65,673500,62.38
2011-04-19,78.36,78.73,77.32,78.10,310000,58.95
2011-04-18,77.47,78.69,76.00,78.42,510000,59.19
2011-04-15,78.56,78.68,77.47,78.49,383300,59.24
2011-04-14,77.71,78.33,77.02,78.24,252300,59.05
2011-04-13,79.03,79.07,77.64,77.98,513700,58.86
2011-04-12,77.54,79.05,77.54,78.94,528200,59.58
2011-04-11,79.02,79.23,77.94,78.27,235000,59.07
2011-04-08,79.90,80.26,77.50,78.22,377600,59.04
2011-04-07,79.56,81.25,78.92,79.85,284300,60.27
2011-04-06,80.54,81.30,78.92,79.93,278400,60.33
2011-04-05,79.84,81.36,78.72,79.94,331000,60.34
2011-04-04,81.74,82.53,79.55,79.95,312000,60.34
2011-04-01,82.86,83.83,81.26,81.61,438100,61.60
2011-03-31,83.11,84.21,81.74,82.65,411700,62.38
2011-03-30,80.87,83.56,80.26,83.29,405300,62.86
2011-03-29,78.69,80.25,77.84,80.25,334400,60.57
2011-03-28,80.15,81.17,78.68,78.80,302100,59.48
2011-03-25,80.32,81.94,79.16,79.83,392700,60.25
2011-03-24,78.60,80.65,77.80,80.25,468000,60.57
2011-03-23,77.79,78.60,76.89,78.50,627400,59.25
2011-03-22,79.73,79.84,77.62,78.13,1221000,58.97
2011-03-21,82.40,82.46,79.67,79.76,768300,60.20
2011-03-18,80.87,81.99,79.60,81.81,2093100,61.75
2011-03-17,83.09,83.11,80.11,80.21,954100,60.54
2011-03-16,81.70,83.17,81.48,81.93,809500,61.84
2011-03-15,80.41,84.24,79.92,82.71,611600,62.43
2011-03-14,83.45,83.82,82.20,82.86,548000,62.54
2011-03-11,82.62,84.48,81.68,84.19,477600,63.54
2011-03-10,83.18,83.82,82.50,83.31,523600,62.88
2011-03-09,83.85,85.05,82.97,84.43,336300,63.72
2011-03-08,83.18,85.54,82.16,84.04,512100,63.43
2011-03-07,85.29,85.81,82.91,83.24,432100,62.83
2011-03-04,86.50,87.69,83.06,84.76,684900,63.97
2011-03-03,84.57,85.45,83.50,84.50,505100,63.78
2011-03-02,82.40,84.46,81.64,83.95,487700,63.36
2011-03-01,82.95,85.02,82.26,83.00,980700,62.65
2011-02-28,82.73,84.35,82.05,83.31,725900,62.88
2011-02-25,82.55,84.71,81.70,83.10,1098600,62.72
2011-02-24,86.73,87.09,81.19,82.40,1801300,62.19
2011-02-23,89.73,90.67,86.74,87.23,923200,65.84
2011-02-22,92.04,93.18,88.52,90.16,814700,68.05
2011-02-18,93.92,93.92,90.46,93.03,788200,70.22
2011-02-17,88.84,94.79,88.84,92.87,1116100,70.09
2011-02-16,89.17,90.30,88.43,88.80,477700,67.02
2011-02-15,88.94,89.51,87.45,88.24,422300,66.60
2011-02-14,91.45,91.78,89.16,89.29,498900,67.39
2011-02-11,88.03,91.20,86.92,91.20,712500,68.83
2011-02-10,86.94,90.47,86.32,88.46,665200,66.77
2011-02-09,85.01,91.18,84.55,87.32,1553100,65.91
2011-02-08,82.96,86.27,82.03,85.63,868400,64.63
2011-02-07,83.79,84.24,82.47,83.01,591600,62.65
2011-02-04,82.38,84.98,82.26,83.66,1304900,63.14
