Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,23.95,23.95,23.95,23.95,000,22.84
2013-03-28,23.95,23.95,23.95,23.95,000,22.84
2013-03-27,23.95,23.95,23.95,23.95,000,22.84
2013-03-26,23.95,23.95,23.95,23.95,000,22.84
2013-03-25,23.95,23.95,23.95,23.95,000,22.84
2013-03-22,23.95,23.95,23.95,23.95,000,22.84
2013-03-21,23.95,23.95,23.95,23.95,1500,22.84
2013-03-20,23.11,24.25,23.11,24.25,1400,23.13
2013-03-19,24.25,24.25,24.25,24.25,000,23.13
2013-03-18,24.25,24.25,24.25,24.25,000,23.13
2013-03-15,24.25,24.25,24.25,24.25,000,23.13
2013-03-14,24.25,24.25,24.25,24.25,000,23.13
2013-03-13,25.00,25.00,24.25,24.25,4700,23.13
2013-03-12,23.06,23.06,23.06,23.06,4200,21.99
2013-03-11,24.00,24.00,24.00,24.00,000,22.89
2013-03-08,24.00,24.00,24.00,24.00,000,22.89
2013-03-07,24.00,24.00,24.00,24.00,000,22.89
2013-03-06,24.00,24.00,24.00,24.00,000,22.89
2013-03-05,24.00,24.00,24.00,24.00,100,22.89
2013-03-04,24.25,24.50,24.00,24.50,2900,23.36
2013-03-01,23.00,23.25,23.00,23.25,2100,22.17
2013-02-28,23.00,23.00,23.00,23.00,000,21.93
2013-02-27,23.00,23.00,23.00,23.00,000,21.93
2013-02-26,23.00,23.00,23.00,23.00,000,21.93
2013-02-25,23.00,23.00,23.00,23.00,000,21.93
2013-02-22,24.05,24.05,23.00,23.00,1500,21.93
2013-02-21,24.00,24.00,24.00,24.00,100,22.89
2013-02-20,22.94,22.94,22.94,22.94,000,21.88
2013-02-19,22.94,22.94,22.94,22.94,000,21.88
2013-02-15,22.94,22.94,22.94,22.94,000,21.88
2013-02-14,22.94,22.94,22.94,22.94,000,21.88
2013-02-13,22.94,22.94,22.94,22.94,000,21.88
2013-02-12,22.94,22.94,22.94,22.94,000,21.88
2013-02-11,22.94,22.94,22.94,22.94,000,21.88
2013-02-08,22.88,22.94,22.88,22.94,1400,21.88
2013-02-07,22.88,22.88,22.88,22.88,200,21.82
2013-02-06,22.80,22.80,22.80,22.80,000,21.74
2013-02-05,22.80,22.80,22.80,22.80,000,21.74
2013-02-04,24.00,24.00,22.80,22.80,400,21.74
2013-02-01,24.00,24.00,24.00,24.00,100,22.89
2013-01-31,23.40,23.40,23.40,23.40,000,22.32
2013-01-30,23.25,23.40,23.25,23.40,4900,22.32
2013-01-29,23.25,23.25,23.25,23.25,100,22.17
2013-01-28,23.00,23.00,22.50,22.50,200,21.46
2013-01-25,22.75,22.75,22.75,22.75,000,21.70
2013-01-24,22.75,22.75,22.75,22.75,000,21.70
2013-01-23,22.75,22.75,22.75,22.75,1200,21.70
2013-01-22,21.90,21.90,21.90,21.90,000,20.88
2013-01-18,21.90,21.90,21.90,21.90,000,20.88
2013-01-17,21.90,21.90,21.90,21.90,000,20.88
