Date,Open,High,Low,Close,Volume,Adj Close
2008-01-31,0.53,0.54,0.51,0.54,300,8.10
2008-01-30,0.55,0.55,0.48,0.55,2200,8.25
2008-01-29,0.58,0.60,0.49,0.60,6100,9.00
2008-01-28,0.52,0.58,0.52,0.58,800,8.70
2008-01-25,0.60,0.60,0.52,0.52,1100,7.80
2008-01-24,0.60,0.60,0.54,0.60,300,9.00
2008-01-23,0.53,0.60,0.51,0.60,1300,9.00
2008-01-22,0.53,0.58,0.53,0.58,500,8.70
2008-01-18,0.59,0.59,0.59,0.59,200,8.85
2008-01-17,0.61,0.61,0.54,0.54,1700,8.10
2008-01-16,0.64,0.66,0.61,0.61,4300,9.15
2008-01-15,0.63,0.64,0.55,0.64,8100,9.60
2008-01-14,0.64,0.64,0.60,0.64,11300,9.60
2008-01-11,0.60,0.65,0.60,0.64,300,9.60
2008-01-10,0.60,0.60,0.60,0.60,300,9.00
2008-01-09,0.66,0.66,0.66,0.66,100,9.90
2008-01-08,0.73,0.73,0.60,0.66,25700,9.90
2008-01-07,0.67,0.69,0.60,0.69,7700,10.35
2008-01-04,0.64,0.69,0.64,0.69,4800,10.35
2008-01-03,0.59,0.60,0.59,0.60,700,9.00
2008-01-02,0.59,0.59,0.59,0.59,000,8.85
2007-12-31,0.62,0.65,0.61,0.65,6200,9.75
2007-12-28,0.63,0.64,0.63,0.63,3900,9.45
2007-12-27,0.66,0.66,0.53,0.61,5400,9.15
2007-12-26,0.58,0.65,0.58,0.65,9700,9.75
2007-12-24,0.63,0.64,0.60,0.60,1000,9.00
2007-12-21,0.63,0.66,0.60,0.63,1500,9.45
2007-12-20,0.60,0.63,0.60,0.60,100,9.00
2007-12-19,0.61,0.61,0.60,0.60,700,9.00
2007-12-18,0.58,0.64,0.58,0.63,800,9.45
2007-12-17,0.60,0.60,0.57,0.57,300,8.55
2007-12-14,0.60,0.60,0.57,0.60,500,9.00
2007-12-13,0.60,0.60,0.57,0.60,900,9.00
2007-12-12,0.61,0.65,0.60,0.65,800,9.75
2007-12-11,0.61,0.66,0.61,0.66,1900,9.90
2007-12-10,0.64,0.66,0.62,0.66,700,9.90
2007-12-07,0.60,0.70,0.60,0.70,1800,10.50
2007-12-06,0.61,0.65,0.60,0.61,12100,9.15
2007-12-05,0.60,0.62,0.57,0.62,2100,9.30
2007-12-04,0.62,0.62,0.55,0.56,4200,8.40
2007-12-03,0.62,0.62,0.55,0.62,1400,9.30
2007-11-30,0.70,0.70,0.62,0.66,2000,9.90
2007-11-29,0.49,0.70,0.40,0.70,13400,10.50
2007-11-28,0.43,0.50,0.43,0.50,3800,7.50
2007-11-27,0.44,0.50,0.40,0.43,13900,6.45
2007-11-26,0.49,0.49,0.42,0.44,3500,6.60
2007-11-23,0.56,0.56,0.46,0.50,5700,7.50
2007-11-21,0.56,0.58,0.52,0.52,2600,7.80
2007-11-20,0.62,0.62,0.56,0.60,2600,9.00
2007-11-19,0.62,0.63,0.56,0.62,4400,9.30
2007-11-16,0.60,0.62,0.60,0.62,2000,9.30
2007-11-15,0.58,0.62,0.58,0.62,3000,9.30
2007-11-14,0.61,0.62,0.60,0.62,2000,9.30
2007-11-13,0.61,0.64,0.61,0.64,1200,9.60
2007-11-12,0.65,0.65,0.61,0.64,2600,9.60
2007-11-09,0.66,0.66,0.63,0.63,1400,9.45
2007-11-08,0.70,0.70,0.65,0.67,3300,10.05
2007-11-07,0.69,0.70,0.64,0.69,7800,10.35
2007-11-06,0.70,0.73,0.70,0.73,4100,10.95
2007-11-05,0.76,0.76,0.70,0.71,6300,10.65
2007-11-02,0.80,0.80,0.75,0.76,1800,11.40
2007-11-01,0.80,0.83,0.76,0.82,1100,12.30
2007-10-31,0.80,0.82,0.75,0.81,2200,12.15
2007-10-30,0.84,0.84,0.80,0.84,800,12.60
2007-10-29,0.80,0.85,0.75,0.84,7800,12.60
2007-10-26,0.80,0.84,0.80,0.80,5500,12.00
2007-10-25,0.88,0.88,0.81,0.84,14900,12.60
2007-10-24,0.87,0.87,0.81,0.83,8200,12.45
2007-10-23,0.86,0.88,0.82,0.87,10900,13.05
2007-10-22,0.88,0.92,0.82,0.88,17300,13.20
2007-10-19,0.91,0.92,0.83,0.90,17900,13.50
2007-10-18,0.90,0.95,0.90,0.92,14400,13.80
2007-10-17,1.06,1.06,0.91,0.93,30200,13.95
2007-10-16,1.11,1.13,0.98,1.04,40300,15.60
2007-10-15,1.01,1.11,1.00,1.09,76600,16.35
2007-10-12,0.92,0.95,0.92,0.94,14200,14.10
2007-10-11,0.93,0.93,0.90,0.91,5200,13.65
2007-10-10,0.93,0.95,0.90,0.93,10000,13.95
2007-10-09,0.91,0.98,0.89,0.93,34200,13.95
2007-10-08,0.91,1.04,0.91,0.92,31300,13.80
2007-10-05,0.91,0.91,0.89,0.90,2600,13.50
2007-10-04,0.88,0.90,0.88,0.90,1000,13.50
2007-10-03,0.90,0.90,0.88,0.90,3300,13.50
2007-10-02,0.92,0.92,0.90,0.92,900,13.80
2007-10-01,0.88,0.94,0.88,0.92,3000,13.80
2007-09-28,0.90,0.90,0.86,0.87,1900,13.05
2007-09-27,0.87,0.90,0.86,0.90,1600,13.50
2007-09-26,0.90,0.90,0.86,0.89,5500,13.35
2007-09-25,0.89,0.90,0.87,0.90,1400,13.50
2007-09-24,0.86,0.90,0.86,0.90,4800,13.50
2007-09-21,0.89,0.89,0.86,0.86,1000,12.90
2007-09-20,0.86,0.90,0.86,0.90,4300,13.50
2007-09-19,0.86,0.89,0.85,0.86,3900,12.90
2007-09-18,0.90,0.90,0.86,0.90,2800,13.50
2007-09-17,0.93,0.95,0.90,0.90,3100,13.50
2007-09-14,0.92,0.95,0.92,0.93,1300,13.95
2007-09-13,0.91,0.91,0.91,0.91,1100,13.65
2007-09-12,0.91,0.91,0.90,0.91,1200,13.65
2007-09-11,0.92,0.95,0.92,0.92,3100,13.80
2007-09-10,1.03,1.04,0.94,0.97,18100,14.55
